,timestamp,timestamp.1,main_meter,sub_meter_1,sub_meter_2,weekend,corporate,main_meter_4,main_meter_12,day of week_0,day of week_1,day of week_2,day of week_3,day of week_4,day of week_5,day of week_6,building_number_1,building_number_2,building_number_3,building_number_4,building_number_5,building_number
20996,20-05-2017 20:00,20-05-2017 20:00,3270.160284,913.0924832999999,4.115128613,1,0,3242.363209,4979.971488,0,0,0,0,0,1,0,0,0,0,1,0,4
20997,20-05-2017 21:00,20-05-2017 21:00,3033.8098760000003,711.9663678999999,6.039965849,1,0,3242.363209,4979.971488,0,0,0,0,0,1,0,0,0,0,1,0,4
20998,20-05-2017 22:00,20-05-2017 22:00,3416.3068700000003,1045.184674,2.33533606,1,0,3242.363209,4979.971488,0,0,0,0,0,1,0,0,0,0,1,0,4
20999,20-05-2017 23:00,20-05-2017 23:00,3249.175808,1014.784974,10.11588286,1,0,3242.363209,4979.971488,0,0,0,0,0,1,0,0,0,0,1,0,4
21000,21-05-2017 0:00,21-05-2017 0:00,3083.302305,808.1369182999999,7.593549375,1,0,3095.38803,3842.607692,0,0,0,0,0,0,1,0,0,0,1,0,4
21001,21-05-2017 1:00,21-05-2017 1:00,3200.664957,947.8390152000001,8.003618348,1,0,3095.38803,3842.607692,0,0,0,0,0,0,1,0,0,0,1,0,4
21002,21-05-2017 2:00,21-05-2017 2:00,3172.508253,861.5090897,14.34757915,1,0,3095.38803,3842.607692,0,0,0,0,0,0,1,0,0,0,1,0,4
21003,21-05-2017 3:00,21-05-2017 3:00,2925.076606,848.7916634,8.782310258999999,1,0,3095.38803,3842.607692,0,0,0,0,0,0,1,0,0,0,1,0,4
21004,21-05-2017 4:00,21-05-2017 4:00,2171.666909,763.3365599,5.455331193999999,1,0,3084.968919,3842.607692,0,0,0,0,0,0,1,0,0,0,1,0,4
21005,21-05-2017 5:00,21-05-2017 5:00,1730.116684,407.3836705,4.15985606,1,0,3084.968919,3842.607692,0,0,0,0,0,0,1,0,0,0,1,0,4
21006,21-05-2017 6:00,21-05-2017 6:00,2806.900957,965.6694892999999,355.68068389999996,1,0,3084.968919,3842.607692,0,0,0,0,0,0,1,0,0,0,1,0,4
21007,21-05-2017 7:00,21-05-2017 7:00,5631.191125,1548.296317,2073.2697420000004,1,0,3084.968919,3842.607692,0,0,0,0,0,0,1,0,0,0,1,0,4
21008,21-05-2017 8:00,21-05-2017 8:00,5928.931311,1872.9579829999998,2069.106539,1,1,5347.466127000001,3842.607692,0,0,0,0,0,0,1,0,0,0,1,0,4
21009,21-05-2017 9:00,21-05-2017 9:00,6022.536336,1982.010492,2081.523435,1,1,5347.466127000001,3842.607692,0,0,0,0,0,0,1,0,0,0,1,0,4
21010,21-05-2017 10:00,21-05-2017 10:00,6140.832958,2009.193261,2073.082825,1,1,5347.466127000001,3842.607692,0,0,0,0,0,0,1,0,0,0,1,0,4
21011,21-05-2017 11:00,21-05-2017 11:00,3297.563904,1455.5758050000002,379.1360979,1,1,5347.466127000001,3842.607692,0,0,0,0,0,0,1,0,0,0,1,0,4
21012,21-05-2017 12:00,21-05-2017 12:00,2382.484116,1047.721687,6.704105386,1,1,2429.68095,2793.830474,0,0,0,0,0,0,1,0,0,0,1,0,4
21013,21-05-2017 13:00,21-05-2017 13:00,2166.148101,802.3915622000001,9.163421289,1,1,2429.68095,2793.830474,0,0,0,0,0,0,1,0,0,0,1,0,4
21014,21-05-2017 14:00,21-05-2017 14:00,2654.887671,1239.592743,5.008753031,1,1,2429.68095,2793.830474,0,0,0,0,0,0,1,0,0,0,1,0,4
21015,21-05-2017 15:00,21-05-2017 15:00,2515.203911,1107.367907,5.401811631,1,1,2429.68095,2793.830474,0,0,0,0,0,0,1,0,0,0,1,0,4
21016,21-05-2017 16:00,21-05-2017 16:00,2390.57828,1049.854074,4.485934107,1,1,2706.849432,2793.830474,0,0,0,0,0,0,1,0,0,0,1,0,4
21017,21-05-2017 17:00,21-05-2017 17:00,2382.435777,1035.22709,9.812545703,1,1,2706.849432,2793.830474,0,0,0,0,0,0,1,0,0,0,1,0,4
21018,21-05-2017 18:00,21-05-2017 18:00,2709.1709370000003,956.744042,2.0596211859999998,1,1,2706.849432,2793.830474,0,0,0,0,0,0,1,0,0,0,1,0,4
21019,21-05-2017 19:00,21-05-2017 19:00,3345.212732,1031.4537779999998,1.7305618319999998,1,1,2706.849432,2793.830474,0,0,0,0,0,0,1,0,0,0,1,0,4
21020,21-05-2017 20:00,21-05-2017 20:00,3198.481604,886.903308,9.327480739,1,0,3244.9610399999997,2793.830474,0,0,0,0,0,0,1,0,0,0,1,0,4
21021,21-05-2017 21:00,21-05-2017 21:00,2774.413372,591.2523412,4.207392887,1,0,3244.9610399999997,2793.830474,0,0,0,0,0,0,1,0,0,0,1,0,4
21022,21-05-2017 22:00,21-05-2017 22:00,3319.213892,1008.2030960000001,16.67227887,1,0,3244.9610399999997,2793.830474,0,0,0,0,0,0,1,0,0,0,1,0,4
21023,21-05-2017 23:00,21-05-2017 23:00,3687.7352909999995,950.3909255000001,11.97945929,1,0,3244.9610399999997,2793.830474,0,0,0,0,0,0,1,0,0,0,1,0,4
21024,22-05-2017 0:00,22-05-2017 0:00,3292.3292079999997,898.5641724999999,14.40390427,0,0,3103.063733,4357.697475999999,1,0,0,0,0,0,0,0,0,0,1,0,4
21025,22-05-2017 1:00,22-05-2017 1:00,3246.95269,909.9561869999999,18.22811489,0,0,3103.063733,4357.697475999999,1,0,0,0,0,0,0,0,0,0,1,0,4
21026,22-05-2017 2:00,22-05-2017 2:00,3241.797187,877.5046202999999,2.19667251,0,0,3103.063733,4357.697475999999,1,0,0,0,0,0,0,0,0,0,1,0,4
21027,22-05-2017 3:00,22-05-2017 3:00,2631.175848,732.7532824,7.122794428,0,0,3103.063733,4357.697475999999,1,0,0,0,0,0,0,0,0,0,1,0,4
21028,22-05-2017 4:00,22-05-2017 4:00,2275.159485,831.9046463,2.7913053310000002,0,0,3790.419372,4357.697475999999,1,0,0,0,0,0,0,0,0,0,1,0,4
21029,22-05-2017 5:00,22-05-2017 5:00,2195.380675,485.96040039999997,290.51878210000007,0,0,3790.419372,4357.697475999999,1,0,0,0,0,0,0,0,0,0,1,0,4
21030,22-05-2017 6:00,22-05-2017 6:00,4660.825221,1626.451909,1203.749146,0,0,3790.419372,4357.697475999999,1,0,0,0,0,0,0,0,0,0,1,0,4
21031,22-05-2017 7:00,22-05-2017 7:00,6030.312107,1930.311394,2067.737388,0,0,3790.419372,4357.697475999999,1,0,0,0,0,0,0,0,0,0,1,0,4
21032,22-05-2017 8:00,22-05-2017 8:00,6043.562938,1957.002902,2072.185386,0,1,6179.609324,4357.697475999999,1,0,0,0,0,0,0,0,0,0,1,0,4
21033,22-05-2017 9:00,22-05-2017 9:00,6226.086438,2169.203367,2065.3825,0,1,6179.609324,4357.697475999999,1,0,0,0,0,0,0,0,0,0,1,0,4
21034,22-05-2017 10:00,22-05-2017 10:00,6313.607703,2202.228029,2066.114277,0,1,6179.609324,4357.697475999999,1,0,0,0,0,0,0,0,0,0,1,0,4
21035,22-05-2017 11:00,22-05-2017 11:00,6135.180218,2061.452695,2073.3133589999998,0,1,6179.609324,4357.697475999999,1,0,0,0,0,0,0,0,0,0,1,0,4
21036,22-05-2017 12:00,22-05-2017 12:00,6229.278181000001,2120.675491,2066.50898,0,1,6165.551827,4973.315749,1,0,0,0,0,0,0,0,0,0,1,0,4
21037,22-05-2017 13:00,22-05-2017 13:00,5909.048238,1773.59377,2067.408697,0,1,6165.551827,4973.315749,1,0,0,0,0,0,0,0,0,0,1,0,4
21038,22-05-2017 14:00,22-05-2017 14:00,6282.71385,2132.714724,2074.2633690000002,0,1,6165.551827,4973.315749,1,0,0,0,0,0,0,0,0,0,1,0,4
21039,22-05-2017 15:00,22-05-2017 15:00,6241.167037,2081.5195519999997,2066.786608,0,1,6165.551827,4973.315749,1,0,0,0,0,0,0,0,0,0,1,0,4
21040,22-05-2017 16:00,22-05-2017 16:00,6351.509432,2017.9556739999998,2067.456983,0,1,5444.6663020000005,4973.315749,1,0,0,0,0,0,0,0,0,0,1,0,4
21041,22-05-2017 17:00,22-05-2017 17:00,6311.013538,1918.751509,2069.0439030000002,0,1,5444.6663020000005,4973.315749,1,0,0,0,0,0,0,0,0,0,1,0,4
21042,22-05-2017 18:00,22-05-2017 18:00,5547.24186,1659.652063,1537.813496,0,1,5444.6663020000005,4973.315749,1,0,0,0,0,0,0,0,0,0,1,0,4
21043,22-05-2017 19:00,22-05-2017 19:00,3568.9003770000004,1184.918635,75.2172207,0,1,5444.6663020000005,4973.315749,1,0,0,0,0,0,0,0,0,0,1,0,4
21044,22-05-2017 20:00,22-05-2017 20:00,3264.654475,983.7668127999999,2.172936614,0,0,3309.7291179999997,4973.315749,1,0,0,0,0,0,0,0,0,0,1,0,4
21045,22-05-2017 21:00,22-05-2017 21:00,3119.781715,826.5618845,10.83716679,0,0,3309.7291179999997,4973.315749,1,0,0,0,0,0,0,0,0,0,1,0,4
21046,22-05-2017 22:00,22-05-2017 22:00,3443.6984270000003,1161.057322,6.753329898,0,0,3309.7291179999997,4973.315749,1,0,0,0,0,0,0,0,0,0,1,0,4
21047,22-05-2017 23:00,22-05-2017 23:00,3410.781853,1085.375648,4.863917683,0,0,3309.7291179999997,4973.315749,1,0,0,0,0,0,0,0,0,0,1,0,4
21048,23-05-2017 0:00,23-05-2017 0:00,3405.738964,1115.240003,5.005553052,0,0,3210.994569,4431.547748,0,1,0,0,0,0,0,0,0,0,1,0,4
21049,23-05-2017 1:00,23-05-2017 1:00,3298.122418,1027.128339,7.003113309,0,0,3210.994569,4431.547748,0,1,0,0,0,0,0,0,0,0,1,0,4
21050,23-05-2017 2:00,23-05-2017 2:00,3329.2682210000003,1021.2025880000001,5.33831565,0,0,3210.994569,4431.547748,0,1,0,0,0,0,0,0,0,0,1,0,4
21051,23-05-2017 3:00,23-05-2017 3:00,2810.848672,977.8171143,3.734150575,0,0,3210.994569,4431.547748,0,1,0,0,0,0,0,0,0,0,1,0,4
21052,23-05-2017 4:00,23-05-2017 4:00,2258.193524,880.9189728,13.97161755,0,0,3807.7652590000002,4431.547748,0,1,0,0,0,0,0,0,0,0,1,0,4
21053,23-05-2017 5:00,23-05-2017 5:00,2291.171966,493.51140360000005,386.742268,0,0,3807.7652590000002,4431.547748,0,1,0,0,0,0,0,0,0,0,1,0,4
21054,23-05-2017 6:00,23-05-2017 6:00,4635.881513,1486.791945,1393.326771,0,0,3807.7652590000002,4431.547748,0,1,0,0,0,0,0,0,0,0,1,0,4
21055,23-05-2017 7:00,23-05-2017 7:00,6045.81403,1891.840823,2063.6544940000003,0,0,3807.7652590000002,4431.547748,0,1,0,0,0,0,0,0,0,0,1,0,4
21056,23-05-2017 8:00,23-05-2017 8:00,6350.596998,2044.0606480000001,2072.758635,0,1,6275.883417,4431.547748,0,1,0,0,0,0,0,0,0,0,1,0,4
21057,23-05-2017 9:00,23-05-2017 9:00,6201.082711,2084.010691,2076.307119,0,1,6275.883417,4431.547748,0,1,0,0,0,0,0,0,0,0,1,0,4
21058,23-05-2017 10:00,23-05-2017 10:00,6270.963549,2155.6001109999997,2075.9789969999997,0,1,6275.883417,4431.547748,0,1,0,0,0,0,0,0,0,0,1,0,4
21059,23-05-2017 11:00,23-05-2017 11:00,6280.890412,2076.559044,2065.932114,0,1,6275.883417,4431.547748,0,1,0,0,0,0,0,0,0,0,1,0,4
21060,23-05-2017 12:00,23-05-2017 12:00,6315.380138,2194.667086,2065.9289710000003,0,1,6241.492999,5035.654372,0,1,0,0,0,0,0,0,0,0,1,0,4
21061,23-05-2017 13:00,23-05-2017 13:00,6099.645293,1952.3275010000002,2069.394531,0,1,6241.492999,5035.654372,0,1,0,0,0,0,0,0,0,0,1,0,4
21062,23-05-2017 14:00,23-05-2017 14:00,6376.522952,2264.575106,2070.071438,0,1,6241.492999,5035.654372,0,1,0,0,0,0,0,0,0,0,1,0,4
21063,23-05-2017 15:00,23-05-2017 15:00,6174.423612,2028.6328429999999,2070.315864,0,1,6241.492999,5035.654372,0,1,0,0,0,0,0,0,0,0,1,0,4
21064,23-05-2017 16:00,23-05-2017 16:00,6385.518593,2039.575568,2067.6487239999997,0,1,5465.467393,5035.654372,0,1,0,0,0,0,0,0,0,0,1,0,4
21065,23-05-2017 17:00,23-05-2017 17:00,6278.061531,1944.3891440000002,2064.981045,0,1,5465.467393,5035.654372,0,1,0,0,0,0,0,0,0,0,1,0,4
21066,23-05-2017 18:00,23-05-2017 18:00,5450.100563,1742.0094940000001,1353.150871,0,1,5465.467393,5035.654372,0,1,0,0,0,0,0,0,0,0,1,0,4
21067,23-05-2017 19:00,23-05-2017 19:00,3748.188886,1256.924887,137.7773134,0,1,5465.467393,5035.654372,0,1,0,0,0,0,0,0,0,0,1,0,4
21068,23-05-2017 20:00,23-05-2017 20:00,3513.2856079999997,1115.78194,5.991284042999999,0,0,3400.0027240000004,5035.654372,0,1,0,0,0,0,0,0,0,0,1,0,4
21069,23-05-2017 21:00,23-05-2017 21:00,3010.856183,725.4185593999999,6.020927583,0,0,3400.0027240000004,5035.654372,0,1,0,0,0,0,0,0,0,0,1,0,4
21070,23-05-2017 22:00,23-05-2017 22:00,3639.474186,1296.095076,11.9248554,0,0,3400.0027240000004,5035.654372,0,1,0,0,0,0,0,0,0,0,1,0,4
21071,23-05-2017 23:00,23-05-2017 23:00,3436.394919,1079.121324,2.219412157,0,0,3400.0027240000004,5035.654372,0,1,0,0,0,0,0,0,0,0,1,0,4
21072,24-05-2017 0:00,24-05-2017 0:00,3540.8042570000002,1161.662169,5.157797759,0,0,3330.575155,4415.370076,0,0,1,0,0,0,0,0,0,0,1,0,4
21073,24-05-2017 1:00,24-05-2017 1:00,3432.251766,1133.610456,5.388293097000001,0,0,3330.575155,4415.370076,0,0,1,0,0,0,0,0,0,0,1,0,4
21074,24-05-2017 2:00,24-05-2017 2:00,3378.400888,1086.940087,7.27772179,0,0,3330.575155,4415.370076,0,0,1,0,0,0,0,0,0,0,1,0,4
21075,24-05-2017 3:00,24-05-2017 3:00,2970.84371,1094.6511560000001,4.645519734,0,0,3330.575155,4415.370076,0,0,1,0,0,0,0,0,0,0,1,0,4
21076,24-05-2017 4:00,24-05-2017 4:00,2426.686121,947.5911269,5.921119782999999,0,0,3797.9914289999997,4415.370076,0,0,1,0,0,0,0,0,0,0,1,0,4
21077,24-05-2017 5:00,24-05-2017 5:00,2154.927118,616.4488329,183.498249,0,0,3797.9914289999997,4415.370076,0,0,1,0,0,0,0,0,0,0,1,0,4
21078,24-05-2017 6:00,24-05-2017 6:00,4689.476689,1596.804274,1318.5278369999999,0,0,3797.9914289999997,4415.370076,0,0,1,0,0,0,0,0,0,0,1,0,4
21079,24-05-2017 7:00,24-05-2017 7:00,5920.875787,1920.8683350000001,2071.764641,0,0,3797.9914289999997,4415.370076,0,0,1,0,0,0,0,0,0,0,1,0,4
21080,24-05-2017 8:00,24-05-2017 8:00,6051.678290999999,2033.0599129999998,2074.829673,0,1,6117.543643999999,4415.370076,0,0,1,0,0,0,0,0,0,0,1,0,4
21081,24-05-2017 9:00,24-05-2017 9:00,6117.500118999999,2112.8666989999997,2058.9180539999998,0,1,6117.543643999999,4415.370076,0,0,1,0,0,0,0,0,0,0,1,0,4
21082,24-05-2017 10:00,24-05-2017 10:00,6184.465667,2182.755631,2072.338037,0,1,6117.543643999999,4415.370076,0,0,1,0,0,0,0,0,0,0,1,0,4
21083,24-05-2017 11:00,24-05-2017 11:00,6116.530498,2154.0283649999997,2061.384411,0,1,6117.543643999999,4415.370076,0,0,1,0,0,0,0,0,0,0,1,0,4
21084,24-05-2017 12:00,24-05-2017 12:00,6170.839519,2126.5193280000003,2068.005541,0,1,6229.434744,5096.01806,0,0,1,0,0,0,0,0,0,0,1,0,4
21085,24-05-2017 13:00,24-05-2017 13:00,6168.387602000001,2022.953209,2072.454169,0,1,6229.434744,5096.01806,0,0,1,0,0,0,0,0,0,0,1,0,4
21086,24-05-2017 14:00,24-05-2017 14:00,6348.962914,2263.688064,2067.044677,0,1,6229.434744,5096.01806,0,0,1,0,0,0,0,0,0,0,1,0,4
21087,24-05-2017 15:00,24-05-2017 15:00,6229.54894,2115.804513,2081.2057440000003,0,1,6229.434744,5096.01806,0,0,1,0,0,0,0,0,0,0,1,0,4
21088,24-05-2017 16:00,24-05-2017 16:00,6399.529727,2082.170624,2059.6621609999997,0,1,5509.807753,5096.01806,0,0,1,0,0,0,0,0,0,0,1,0,4
21089,24-05-2017 17:00,24-05-2017 17:00,6215.409339,1954.71802,2073.452471,0,1,5509.807753,5096.01806,0,0,1,0,0,0,0,0,0,0,1,0,4
21090,24-05-2017 18:00,24-05-2017 18:00,5688.727229,1937.9672050000001,1368.932945,0,1,5509.807753,5096.01806,0,0,1,0,0,0,0,0,0,0,1,0,4
21091,24-05-2017 19:00,24-05-2017 19:00,3735.564715,1324.206536,88.15113509,0,1,5509.807753,5096.01806,0,0,1,0,0,0,0,0,0,0,1,0,4
21092,24-05-2017 20:00,24-05-2017 20:00,3531.9617,1097.199484,8.359251545,0,0,3548.811683,5096.01806,0,0,1,0,0,0,0,0,0,0,1,0,4
21093,24-05-2017 21:00,24-05-2017 21:00,3155.662043,827.2961884,3.894380822,0,0,3548.811683,5096.01806,0,0,1,0,0,0,0,0,0,0,1,0,4
21094,24-05-2017 22:00,24-05-2017 22:00,3645.709621,1266.2097609999998,5.565764345,0,0,3548.811683,5096.01806,0,0,1,0,0,0,0,0,0,0,1,0,4
21095,24-05-2017 23:00,24-05-2017 23:00,3861.913367,1179.071149,6.116724467,0,0,3548.811683,5096.01806,0,0,1,0,0,0,0,0,0,0,1,0,4
21096,25-05-2017 0:00,25-05-2017 0:00,3637.962414,1181.530991,6.182006697,0,0,3386.012828,4538.544649,0,0,0,1,0,0,0,0,0,0,1,0,4
21097,25-05-2017 1:00,25-05-2017 1:00,3454.2790000000005,1070.691867,10.821663800000001,0,0,3386.012828,4538.544649,0,0,0,1,0,0,0,0,0,0,1,0,4
21098,25-05-2017 2:00,25-05-2017 2:00,3391.312129,1011.7639019999999,0.665314341,0,0,3386.012828,4538.544649,0,0,0,1,0,0,0,0,0,0,1,0,4
21099,25-05-2017 3:00,25-05-2017 3:00,3060.4977710000003,1100.577034,7.215912086,0,0,3386.012828,4538.544649,0,0,0,1,0,0,0,0,0,0,1,0,4
21100,25-05-2017 4:00,25-05-2017 4:00,2443.073019,928.6337776,1.7426711190000002,0,0,3969.5448030000002,4538.544649,0,0,0,1,0,0,0,0,0,0,1,0,4
21101,25-05-2017 5:00,25-05-2017 5:00,2366.811987,734.6072128999999,180.24102230000003,0,0,3969.5448030000002,4538.544649,0,0,0,1,0,0,0,0,0,0,1,0,4
21102,25-05-2017 6:00,25-05-2017 6:00,4825.362118999999,1580.108834,1349.5109300000001,0,0,3969.5448030000002,4538.544649,0,0,0,1,0,0,0,0,0,0,1,0,4
21103,25-05-2017 7:00,25-05-2017 7:00,6242.9320880000005,1902.8912460000001,2062.03775,0,0,3969.5448030000002,4538.544649,0,0,0,1,0,0,0,0,0,0,1,0,4
21104,25-05-2017 8:00,25-05-2017 8:00,6365.870202,1988.166482,2066.863805,0,1,6260.076315,4538.544649,0,0,0,1,0,0,0,0,0,0,1,0,4
21105,25-05-2017 9:00,25-05-2017 9:00,6276.4230259999995,1874.2646519999998,2066.637123,0,1,6260.076315,4538.544649,0,0,0,1,0,0,0,0,0,0,1,0,4
21106,25-05-2017 10:00,25-05-2017 10:00,6190.461455,1891.718591,2061.511475,0,1,6260.076315,4538.544649,0,0,0,1,0,0,0,0,0,0,1,0,4
21107,25-05-2017 11:00,25-05-2017 11:00,6207.55058,1865.914271,2069.102434,0,1,6260.076315,4538.544649,0,0,0,1,0,0,0,0,0,0,1,0,4
21108,25-05-2017 12:00,25-05-2017 12:00,6122.921205,1814.9460550000001,2067.3386600000003,0,1,6174.392017,4936.488722,0,0,0,1,0,0,0,0,0,0,1,0,4
21109,25-05-2017 13:00,25-05-2017 13:00,6063.730361999999,1754.157637,2074.803637,0,1,6174.392017,4936.488722,0,0,0,1,0,0,0,0,0,0,1,0,4
21110,25-05-2017 14:00,25-05-2017 14:00,6320.661768,2008.151136,2067.878181,0,1,6174.392017,4936.488722,0,0,0,1,0,0,0,0,0,0,1,0,4
21111,25-05-2017 15:00,25-05-2017 15:00,6190.254733,1866.028423,2061.705193,0,1,6174.392017,4936.488722,0,0,0,1,0,0,0,0,0,0,1,0,4
21112,25-05-2017 16:00,25-05-2017 16:00,6485.50133,2008.5991379999998,2068.269012,0,1,5491.495575999999,4936.488722,0,0,0,1,0,0,0,0,0,0,1,0,4
21113,25-05-2017 17:00,25-05-2017 17:00,6429.661529,2019.967243,2061.7986760000003,0,1,5491.495575999999,4936.488722,0,0,0,1,0,0,0,0,0,0,1,0,4
21114,25-05-2017 18:00,25-05-2017 18:00,5550.344256,1698.846796,1490.671175,0,1,5491.495575999999,4936.488722,0,0,0,1,0,0,0,0,0,0,1,0,4
21115,25-05-2017 19:00,25-05-2017 19:00,3500.4751869999996,1087.747793,130.9083444,0,1,5491.495575999999,4936.488722,0,0,0,1,0,0,0,0,0,0,1,0,4
21116,25-05-2017 20:00,25-05-2017 20:00,3146.3379059999997,848.8921280999999,10.15588663,0,0,3143.5785730000002,4936.488722,0,0,0,1,0,0,0,0,0,0,1,0,4
21117,25-05-2017 21:00,25-05-2017 21:00,2975.4570719999997,671.1917559,8.485982509,0,0,3143.5785730000002,4936.488722,0,0,0,1,0,0,0,0,0,0,1,0,4
21118,25-05-2017 22:00,25-05-2017 22:00,3248.045627,1012.039922,6.67410691,0,0,3143.5785730000002,4936.488722,0,0,0,1,0,0,0,0,0,0,1,0,4
21119,25-05-2017 23:00,25-05-2017 23:00,3204.473688,936.6280377,8.5459082,0,0,3143.5785730000002,4936.488722,0,0,0,1,0,0,0,0,0,0,1,0,4
21120,26-05-2017 0:00,26-05-2017 0:00,3221.960973,910.6604889,11.94019348,0,0,3047.934623,4198.849596999999,0,0,0,0,1,0,0,0,0,0,1,0,4
21121,26-05-2017 1:00,26-05-2017 1:00,3178.7301850000003,932.9880356000001,8.51408435,0,0,3047.934623,4198.849596999999,0,0,0,0,1,0,0,0,0,0,1,0,4
21122,26-05-2017 2:00,26-05-2017 2:00,3112.417285,897.5573327999999,4.627792572,0,0,3047.934623,4198.849596999999,0,0,0,0,1,0,0,0,0,0,1,0,4
21123,26-05-2017 3:00,26-05-2017 3:00,2678.63005,877.8207811000001,9.476923541,0,0,3047.934623,4198.849596999999,0,0,0,0,1,0,0,0,0,0,1,0,4
21124,26-05-2017 4:00,26-05-2017 4:00,2162.091125,773.899968,6.371330685,0,0,3552.936718,4198.849596999999,0,0,0,0,1,0,0,0,0,0,1,0,4
21125,26-05-2017 5:00,26-05-2017 5:00,1997.816882,377.89196960000004,350.63946719999996,0,0,3552.936718,4198.849596999999,0,0,0,0,1,0,0,0,0,0,1,0,4
21126,26-05-2017 6:00,26-05-2017 6:00,4254.513909,1474.9653859999999,1216.829309,0,0,3552.936718,4198.849596999999,0,0,0,0,1,0,0,0,0,0,1,0,4
21127,26-05-2017 7:00,26-05-2017 7:00,5797.324957,1875.8770100000002,2062.1163899999997,0,0,3552.936718,4198.849596999999,0,0,0,0,1,0,0,0,0,0,1,0,4
21128,26-05-2017 8:00,26-05-2017 8:00,5985.159271,2025.6558300000002,2063.192845,0,1,5995.677451,4198.849596999999,0,0,0,0,1,0,0,0,0,0,1,0,4
21129,26-05-2017 9:00,26-05-2017 9:00,5962.974937,1926.1034579999998,2066.639212,0,1,5995.677451,4198.849596999999,0,0,0,0,1,0,0,0,0,0,1,0,4
21130,26-05-2017 10:00,26-05-2017 10:00,5997.310463000001,1998.11798,2068.379286,0,1,5995.677451,4198.849596999999,0,0,0,0,1,0,0,0,0,0,1,0,4
21131,26-05-2017 11:00,26-05-2017 11:00,6037.265132,2056.406211,2075.819705,0,1,5995.677451,4198.849596999999,0,0,0,0,1,0,0,0,0,0,1,0,4
21132,26-05-2017 12:00,26-05-2017 12:00,5975.674006,1971.1770789999998,2062.447607,0,1,5936.6815990000005,4865.378335,0,0,0,0,1,0,0,0,0,0,1,0,4
21133,26-05-2017 13:00,26-05-2017 13:00,5654.510621,1683.8556,2064.937658,0,1,5936.6815990000005,4865.378335,0,0,0,0,1,0,0,0,0,0,1,0,4
21134,26-05-2017 14:00,26-05-2017 14:00,6041.916342,2028.327754,2067.231068,0,1,5936.6815990000005,4865.378335,0,0,0,0,1,0,0,0,0,0,1,0,4
21135,26-05-2017 15:00,26-05-2017 15:00,6074.625427,2016.575472,2055.544332,0,1,5936.6815990000005,4865.378335,0,0,0,0,1,0,0,0,0,0,1,0,4
21136,26-05-2017 16:00,26-05-2017 16:00,6371.982617000001,2055.772892,2065.4642350000004,0,1,5482.259503,4865.378335,0,0,0,0,1,0,0,0,0,0,1,0,4
21137,26-05-2017 17:00,26-05-2017 17:00,6186.637945,2011.9610890000001,2072.2465620000003,0,1,5482.259503,4865.378335,0,0,0,0,1,0,0,0,0,0,1,0,4
21138,26-05-2017 18:00,26-05-2017 18:00,5809.942416,1938.531355,1587.557189,0,1,5482.259503,4865.378335,0,0,0,0,1,0,0,0,0,0,1,0,4
21139,26-05-2017 19:00,26-05-2017 19:00,3560.475032,1118.619296,126.8799643,0,1,5482.259503,4865.378335,0,0,0,0,1,0,0,0,0,0,1,0,4
21140,26-05-2017 20:00,26-05-2017 20:00,3320.266131,1001.181075,11.91369902,0,0,3177.1939030000003,4865.378335,0,0,0,0,1,0,0,0,0,0,1,0,4
21141,26-05-2017 21:00,26-05-2017 21:00,2915.09337,682.146243,14.22127901,0,0,3177.1939030000003,4865.378335,0,0,0,0,1,0,0,0,0,0,1,0,4
21142,26-05-2017 22:00,26-05-2017 22:00,3286.6749809999997,1018.4149070000001,2.588898964,0,0,3177.1939030000003,4865.378335,0,0,0,0,1,0,0,0,0,0,1,0,4
21143,26-05-2017 23:00,26-05-2017 23:00,3186.741129,903.0198998999999,10.10947356,0,0,3177.1939030000003,4865.378335,0,0,0,0,1,0,0,0,0,0,1,0,4
21144,27-05-2017 0:00,27-05-2017 0:00,3268.391615,976.8367034,8.940702187000001,1,0,3060.901238,4386.056026,0,0,0,0,0,1,0,0,0,0,1,0,4
21145,27-05-2017 1:00,27-05-2017 1:00,3233.660374,996.4752392999999,4.3804864619999995,1,0,3060.901238,4386.056026,0,0,0,0,0,1,0,0,0,0,1,0,4
21146,27-05-2017 2:00,27-05-2017 2:00,3110.719573,880.1717530999999,3.062197264,1,0,3060.901238,4386.056026,0,0,0,0,0,1,0,0,0,0,1,0,4
21147,27-05-2017 3:00,27-05-2017 3:00,2630.833389,906.5620257000002,15.05516456,1,0,3060.901238,4386.056026,0,0,0,0,0,1,0,0,0,0,1,0,4
21148,27-05-2017 4:00,27-05-2017 4:00,2196.9486239999997,808.4911503999999,8.747754385,1,0,3856.563357,4386.056026,0,0,0,0,0,1,0,0,0,0,1,0,4
21149,27-05-2017 5:00,27-05-2017 5:00,2516.2031079999997,674.0178236,370.63895499999995,1,0,3856.563357,4386.056026,0,0,0,0,0,1,0,0,0,0,1,0,4
21150,27-05-2017 6:00,27-05-2017 6:00,4880.238453,1629.407159,1416.836393,1,0,3856.563357,4386.056026,0,0,0,0,0,1,0,0,0,0,1,0,4
21151,27-05-2017 7:00,27-05-2017 7:00,5832.863244,1772.4441539999998,2068.259951,1,0,3856.563357,4386.056026,0,0,0,0,0,1,0,0,0,0,1,0,4
21152,27-05-2017 8:00,27-05-2017 8:00,5990.542247,1864.0672539999998,2069.934621,1,1,6240.703485,4386.056026,0,0,0,0,0,1,0,0,0,0,1,0,4
