,timestamp,main_meter,sub_meter_1,sub_meter_2,building_number
3060,2017-05-02 21:00:00,2872.1424003013576,861.357568956347,3.2614546573440952,1
3061,2017-05-02 21:15:00,2915.3738250670235,1032.3129244536674,0.0,1
3062,2017-05-02 21:30:00,2331.441790136759,783.1045303385547,0.0,1
3063,2017-05-02 21:45:00,2512.828623855267,979.8975498220772,5.6919508157901975,1
3064,2017-05-02 22:00:00,2534.3433055694572,975.6244140724452,0.0,1
3065,2017-05-02 22:15:00,2790.530257443544,1205.6187265083865,0.0,1
3066,2017-05-02 22:30:00,2825.054193801895,1272.833065078958,0.0,1
3067,2017-05-02 22:45:00,2735.5715990034228,1227.8178492483405,0.7216974429235576,1
3068,2017-05-02 23:00:00,2746.142027364253,1209.4502990089454,0.8469377122746066,1
3069,2017-05-02 23:15:00,2746.396830822677,1233.1170391535145,2.7186209561854797,1
3070,2017-05-02 23:30:00,2706.607357960233,1140.4222878936666,0.0,1
3071,2017-05-02 23:45:00,2751.038674048007,1130.4992499930795,0.0,1
3072,2017-05-03 00:00:00,2714.603878747261,1153.364993626802,0.0,1
3073,2017-05-03 00:15:00,2669.149098161236,1076.309983244438,3.5962887608660115,1
3074,2017-05-03 00:30:00,2409.608877514982,830.0328278447736,0.0,1
3075,2017-05-03 00:45:00,2425.680914009009,784.6420092474701,1.9846129936005856,1
3076,2017-05-03 01:00:00,2489.8025106061123,710.2611533050543,1.9203050216781947,1
3077,2017-05-03 01:15:00,2612.498769405317,985.181893534286,0.0,1
3078,2017-05-03 01:30:00,2393.1496908999825,784.3669023090846,1.6027009888540726,1
3079,2017-05-03 01:45:00,2491.432236646115,859.5687415290845,0.06976630436973247,1
3080,2017-05-03 02:00:00,2625.300456273258,972.3010748406874,0.0,1
3081,2017-05-03 02:15:00,2737.124548799749,1126.8490694637371,2.0775160123006398,1
3082,2017-05-03 02:30:00,2971.5254026620455,1292.2046147289286,0.0,1
3083,2017-05-03 02:45:00,2671.2460664508785,1102.2889094547797,2.181230984366536,1
3084,2017-05-03 03:00:00,2776.0900435096,1134.3662760847928,3.3478922351520555,1
3085,2017-05-03 03:15:00,2671.738636589955,1163.607938235538,0.0,1
3086,2017-05-03 03:30:00,2598.295917518465,1085.0009431914823,3.0505753628996475,1
3087,2017-05-03 03:45:00,2672.756332382857,1113.1898449099215,0.0,1
3088,2017-05-03 04:00:00,2697.879264766381,1098.33121173729,0.0,1
3089,2017-05-03 04:15:00,2598.0743061006924,1073.5584695775683,3.4102721717081064,1
3090,2017-05-03 04:30:00,2349.755362486234,831.0547818133772,0.0,1
3091,2017-05-03 04:45:00,2690.654105549963,765.7275560455768,128.57365638225096,1
3092,2017-05-03 05:00:00,7728.846242130073,703.3168720476076,752.5695610048853,1
3093,2017-05-03 05:15:00,7137.431697914406,1359.871974464547,731.6352383490836,1
3094,2017-05-03 05:30:00,7129.410261307653,1027.900931089326,730.0901765933203,1
3095,2017-05-03 05:45:00,8063.415433473221,1193.4939843432714,737.1739685601983,1
3096,2017-05-03 06:00:00,7873.4269605400195,1417.4885468792527,709.4526575457239,1
3097,2017-05-03 06:15:00,8016.015045971219,1716.2915618900395,621.9291174454522,1
3098,2017-05-03 06:30:00,8152.194795971103,1885.170918797318,628.2112121791831,1
3099,2017-05-03 06:45:00,5658.0819182522155,1759.7867346191033,626.8681647281276,1
3100,2017-05-03 07:00:00,4450.546481189641,1641.1026731345435,629.9884314844047,1
3101,2017-05-03 07:15:00,4520.54441588944,1711.6124507071447,629.2189606443958,1
3102,2017-05-03 07:30:00,6388.882731851501,1752.9175319566605,628.6974719560695,1
3103,2017-05-03 07:45:00,7756.514013263161,1916.6541414914295,624.2933811223749,1
3104,2017-05-03 08:00:00,7300.21509036263,1814.4441791006009,624.0203814123017,1
3105,2017-05-03 08:15:00,8185.462349539312,1759.6442435669744,627.1293622380048,1
3106,2017-05-03 08:30:00,7769.581334252859,1469.0255191731655,621.1768414167755,1
3107,2017-05-03 08:45:00,7414.314037883277,1182.9998479892731,628.6765654728251,1
3108,2017-05-03 09:00:00,7093.053086396379,992.1741133851424,627.6406570703358,1
3109,2017-05-03 09:15:00,7295.831979002409,1561.3010763487634,625.699042705927,1
3110,2017-05-03 09:30:00,6917.721290347436,1219.4704109721365,623.6661179731816,1
3111,2017-05-03 09:45:00,7420.900409529235,1377.6645976356065,623.696891682648,1
3112,2017-05-03 10:00:00,7877.032904151858,1808.9064216794934,627.4813211603082,1
3113,2017-05-03 10:15:00,7721.632257665921,1881.604655206935,623.9740701470095,1
3114,2017-05-03 10:30:00,7950.2110940276625,2121.2145177591656,627.0662087462823,1
3115,2017-05-03 10:45:00,7665.496926490507,2116.762088366462,621.1997261594921,1
3116,2017-05-03 11:00:00,6864.415568263729,2062.082278968203,621.3084157016052,1
3117,2017-05-03 11:15:00,6783.566566549233,2140.7009950449205,629.9942481494743,1
3118,2017-05-03 11:30:00,7454.29895684167,1995.68089362264,616.0472889049511,1
3119,2017-05-03 11:45:00,7592.563267821671,2067.575369538248,628.2699897627007,1
3120,2017-05-03 12:00:00,7578.607525259798,2113.819025122012,622.1243238283338,1
3121,2017-05-03 12:15:00,7390.756888686285,1979.9415922109397,625.4396839300634,1
3122,2017-05-03 12:30:00,6947.637242636524,1577.5203611489112,621.1403091906041,1
3123,2017-05-03 12:45:00,6862.641139837751,1409.8852483801136,623.25886540286,1
3124,2017-05-03 13:00:00,6734.37792526742,1241.6619779307441,626.1303577153797,1
3125,2017-05-03 13:15:00,6990.631335128248,1681.3475098757197,623.9145816371738,1
3126,2017-05-03 13:30:00,6645.520915256529,1483.3303679817636,619.6155786298863,1
3127,2017-05-03 13:45:00,6594.537080895788,1529.8617692327487,625.9351765377477,1
3128,2017-05-03 14:00:00,6775.835609028612,2224.1053923067866,622.465278516769,1
3129,2017-05-03 14:15:00,7483.1066923322915,2279.6735008306573,626.152775445115,1
3130,2017-05-03 14:30:00,7306.116101299444,2407.822108975852,627.5892745209551,1
3131,2017-05-03 14:45:00,7087.606337501949,2434.943514001567,625.1129227000189,1
3132,2017-05-03 15:00:00,6847.414451086078,2476.638605978638,620.6892850329433,1
3133,2017-05-03 15:15:00,6463.160620623358,2360.811888799036,624.9103525579077,1
3134,2017-05-03 15:30:00,6596.331957709065,2303.2812067987666,623.8846116132186,1
3135,2017-05-03 15:45:00,7422.077948948715,2380.3011607826074,620.0396006512361,1
3136,2017-05-03 16:00:00,7443.023844001235,2442.28640320863,620.8911050416522,1
3137,2017-05-03 16:15:00,6921.149739866116,2268.5452194568147,619.3869232187343,1
3138,2017-05-03 16:30:00,6027.9151729894775,1655.4595233504115,621.3086740183247,1
3139,2017-05-03 16:45:00,5986.4952346208265,1572.2790584438892,623.668013659552,1
3140,2017-05-03 17:00:00,6127.886995512112,1323.0187579280514,624.6470817064859,1
3141,2017-05-03 17:15:00,6648.9386464320605,1724.649049684422,629.800534610644,1
3142,2017-05-03 17:30:00,6747.369927317436,2013.405755566012,625.5256293456167,1
3143,2017-05-03 17:45:00,5296.643081845935,1766.1637053826025,624.966109015227,1
3144,2017-05-03 18:00:00,4586.981003184599,1722.9088232158722,588.1282800938013,1
3145,2017-05-03 18:15:00,3723.355021908393,1549.7663225977087,353.42034841810136,1
3146,2017-05-03 18:30:00,3823.513519172185,1763.1916327456624,31.024275669356907,1
3147,2017-05-03 18:45:00,3572.580334788474,1674.4143171396854,0.0,1
3148,2017-05-03 19:00:00,3299.450591698896,1455.1805046505358,0.0,1
3149,2017-05-03 19:15:00,3451.549586374978,1541.9944565164426,0.0,1
3150,2017-05-03 19:30:00,3330.7582025411402,1499.9713443361486,0.8814112459531864,1
3151,2017-05-03 19:45:00,3351.6350617081566,1502.6247648786548,0.0,1
3152,2017-05-03 20:00:00,3247.6018994423493,1429.7899877003863,0.0,1
3153,2017-05-03 20:15:00,3077.3647494762627,1241.596771421326,0.0,1
3154,2017-05-03 20:30:00,2836.21181619963,1032.4433959943053,0.0,1
3155,2017-05-03 20:45:00,2857.907291425556,949.1727351881752,4.967746986850044,1
3156,2017-05-03 21:00:00,2954.087337168075,930.3657621600836,1.527555440391016,1
3157,2017-05-03 21:15:00,3022.3296649486906,1167.2535198380233,0.0,1
3158,2017-05-03 21:30:00,2790.386567546524,1254.9402845621728,4.714282272437366,1
3159,2017-05-03 21:45:00,2735.074321911101,1169.5471197537067,1.4054448461061368,1
3160,2017-05-03 22:00:00,2723.9394706713692,1158.3927591289814,1.5673992757180435,1
3161,2017-05-03 22:15:00,2690.148343520986,1150.7663821214562,0.22183123606767902,1
3162,2017-05-03 22:30:00,3107.948242274995,1535.4083373893345,1.9772966428319072,1
3163,2017-05-03 22:45:00,3012.141181730788,1429.7636163271545,2.427195223167487,1
3164,2017-05-03 23:00:00,2966.144016112706,1402.4062862767405,0.0,1
3165,2017-05-03 23:15:00,2946.5516739418103,1336.1865737334736,1.315449413080696,1
3166,2017-05-03 23:30:00,3000.778966575118,1406.8997100544489,0.6059825297361511,1
3167,2017-05-03 23:45:00,2912.2411912075927,1347.0253177098182,0.0,1
3168,2017-05-04 00:00:00,2809.472403890417,1258.1857058868293,4.701489078349384,1
3169,2017-05-04 00:15:00,2859.936816553177,1298.7784056116254,0.0,1
3170,2017-05-04 00:30:00,2572.0399478556633,965.8826897208372,1.227187848120329,1
3171,2017-05-04 00:45:00,2457.344196519313,785.4790844152186,0.0,1
3172,2017-05-04 01:00:00,2594.608654699542,844.6861225225433,1.2169091931602372,1
3173,2017-05-04 01:15:00,2602.9200038167064,1071.1181644848618,0.5822699555198433,1
3174,2017-05-04 01:30:00,2782.2869302822414,1219.216395962488,2.0906326386006557,1
3175,2017-05-04 01:45:00,2611.023314839781,1041.3829041610195,0.0,1
3176,2017-05-04 02:00:00,2797.478796218753,1044.3439342970107,0.11255785086960073,1
3177,2017-05-04 02:15:00,2781.9968612430944,1174.6316248817532,0.0,1
3178,2017-05-04 02:30:00,3054.1287543078383,1345.0359981894933,0.0,1
3179,2017-05-04 02:45:00,3046.827443965496,1387.7511847781786,0.0,1
3180,2017-05-04 03:00:00,2919.8493766275856,1294.4868233833279,0.0,1
3181,2017-05-04 03:15:00,2832.3724932883265,1268.759316017786,0.3343561936633416,1
3182,2017-05-04 03:30:00,2866.430841103536,1302.1534896820167,4.595049083599613,1
3183,2017-05-04 03:45:00,2869.8323062273635,1280.1936255167684,0.0,1
3184,2017-05-04 04:00:00,2765.428468023032,1225.7454168262284,0.0,1
3185,2017-05-04 04:15:00,2821.864619449357,1270.5893908868698,0.0,1
3186,2017-05-04 04:30:00,2512.472254815938,953.7660963347006,4.122320738284357,1
3187,2017-05-04 04:45:00,2713.369314334177,734.0925863309482,165.86962770615102,1
3188,2017-05-04 05:00:00,7487.403795272418,869.9551092580107,743.3001565847011,1
3189,2017-05-04 05:15:00,7276.289915308979,1386.7295259082348,727.7157524916754,1
3190,2017-05-04 05:30:00,7314.742333152405,1518.6794377008719,624.5354926862965,1
3191,2017-05-04 05:45:00,7248.944034253501,1363.3975492125571,623.3567489804383,1
3192,2017-05-04 06:00:00,6740.600591031966,1441.637034134324,624.0135550645055,1
3193,2017-05-04 06:15:00,7730.966064699884,1842.2431135622494,627.5081801337942,1
3194,2017-05-04 06:30:00,6516.4206841511905,1946.5517959674094,627.1037151083164,1
3195,2017-05-04 06:45:00,4917.700426623611,1888.093890127288,625.0709791521783,1
3196,2017-05-04 07:00:00,4648.909841712637,1823.697210183671,629.1092711291683,1
3197,2017-05-04 07:15:00,4726.262446760092,1862.178833239504,626.4938100742012,1
3198,2017-05-04 07:30:00,4698.195394975276,1825.7528540569574,625.7977863101751,1
3199,2017-05-04 07:45:00,4730.130953902512,1848.9433046240586,631.0628631189031,1
3200,2017-05-04 08:00:00,4538.6106225135545,1724.177973636605,626.5912271722267,1
3201,2017-05-04 08:15:00,4549.098909321277,1791.8212052307165,625.0752876739575,1
3202,2017-05-04 08:30:00,4086.401858571545,1349.4663247227845,624.4899996760939,1
3203,2017-05-04 08:45:00,3943.2876426224516,1157.6373891464775,622.1374733492497,1
3204,2017-05-04 09:00:00,3840.3245400392357,903.3661524468873,629.9065319049837,1
3205,2017-05-04 09:15:00,4273.844281218461,1536.731082846952,627.4391518237578,1
3206,2017-05-04 09:30:00,4407.789692800608,1625.25325355488,621.3825361984801,1
3207,2017-05-04 09:45:00,4201.293568072138,1453.0665723724771,624.189107718047,1
3208,2017-05-04 10:00:00,4282.2357497042385,1442.2003517117146,626.1894444957912,1
3209,2017-05-04 10:15:00,4780.372545307361,1922.820621618024,624.2680113567027,1
3210,2017-05-04 10:30:00,4842.830509702672,2024.0712317571051,634.7417481130315,1
3211,2017-05-04 10:45:00,4976.895467016881,1994.7755708402399,624.794855766782,1
3212,2017-05-04 11:00:00,4958.570649501802,2119.6739932045666,628.0752501316765,1
3213,2017-05-04 11:15:00,4710.101959452816,1926.840205966044,627.0090401153838,1
3214,2017-05-04 11:30:00,4850.403371907012,2077.083420488313,626.3229130822747,1
3215,2017-05-04 11:45:00,4667.429280094125,1923.3175240941,621.9115834174571,1
3216,2017-05-04 12:00:00,4768.12789791699,1927.4995088521573,624.3641734812667,1
3217,2017-05-04 12:15:00,4615.660580985489,1813.3021758079874,621.5180100008148,1
3218,2017-05-04 12:30:00,4237.298191601403,1503.0134734718765,621.0193002984997,1
3219,2017-05-04 12:45:00,4007.820195834207,1198.3434225420172,623.4361206583758,1
3220,2017-05-04 13:00:00,4114.782499324114,1157.4871973836075,625.9914644221452,1
3221,2017-05-04 13:15:00,4328.132526010695,1541.6670230479767,625.5992955560582,1
3222,2017-05-04 13:30:00,4496.533435297068,1774.373786572886,627.5298631257883,1
3223,2017-05-04 13:45:00,4276.7495770044925,1547.6838666478318,627.2818157209642,1
3224,2017-05-04 14:00:00,4492.633066510343,1660.191891024493,625.6127980380741,1
3225,2017-05-04 14:15:00,5022.693262848807,2162.211979432196,627.9735138706524,1
3226,2017-05-04 14:30:00,5017.928305789328,2227.3887924045134,624.1466011880136,1
3227,2017-05-04 14:45:00,5034.095242381934,2207.004697447905,628.3665173966102,1
3228,2017-05-04 15:00:00,4907.4975957767965,2064.5147639887014,628.2571678415302,1
3229,2017-05-04 15:15:00,4972.875806963488,2108.1023776849147,622.7939016217853,1
3230,2017-05-04 15:30:00,4880.5161657474355,2080.365269255983,619.625444830421,1
3231,2017-05-04 15:45:00,4942.023796499216,2126.377222941345,633.2989387292303,1
3232,2017-05-04 16:00:00,4877.234716025458,2066.14877561722,621.6183409232069,1
3233,2017-05-04 16:15:00,4669.215472469367,1861.1258269978214,617.9037232067371,1
3234,2017-05-04 16:30:00,4289.685335419394,1536.2151390728175,624.1821517020111,1
3235,2017-05-04 16:45:00,4011.4949546687394,1208.8685578573852,626.0191649159418,1
3236,2017-05-04 17:00:00,4019.214935770986,1053.1210423103814,626.8352648854644,1
3237,2017-05-04 17:15:00,4709.126997296947,1587.8948865669965,706.3545324277893,1
3238,2017-05-04 17:30:00,4884.096454218892,1624.5388494243975,732.6851438091447,1
3239,2017-05-04 17:45:00,4724.929175896668,1475.0649223053297,738.8092295178245,1
3240,2017-05-04 18:00:00,4649.806040547599,1478.2796177858536,716.8785325334004,1
3241,2017-05-04 18:15:00,3988.6850008428746,1648.318305656554,395.268968205955,1
3242,2017-05-04 18:30:00,3336.825423902837,1426.7804728247256,1.0122156018636277,1
3243,2017-05-04 18:45:00,3451.8082876105514,1458.8032364492028,0.0,1
3244,2017-05-04 19:00:00,3256.1465916382067,1401.3939698918728,2.7658514297202648,1
3245,2017-05-04 19:15:00,3256.558778111649,1438.8581128232934,0.0,1
3246,2017-05-04 19:30:00,3205.6127319761663,1357.0145100976883,3.555433716291395,1
3247,2017-05-04 19:45:00,3172.049545503164,1394.972240552751,0.0,1
3248,2017-05-04 20:00:00,3111.364887929133,1303.8285897215421,0.0,1
3249,2017-05-04 20:15:00,2966.35584061802,1146.3821314790175,0.0,1
3250,2017-05-04 20:30:00,2810.258186352945,1010.0338189535022,4.224529143621081,1
3251,2017-05-04 20:45:00,2700.0007522141627,801.4490412519649,0.0,1
3252,2017-05-04 21:00:00,2788.1646454059255,795.0270307148055,0.8769684441011202,1
3253,2017-05-04 21:15:00,2891.8677292546226,1081.5250861788998,0.0,1
3254,2017-05-04 21:30:00,2768.076976905677,1162.369065005488,0.0,1
3255,2017-05-04 21:45:00,2608.4238187337837,1043.934826196965,0.0,1
3256,2017-05-04 22:00:00,2572.316700763385,1009.6347700510428,0.0,1
3257,2017-05-04 22:15:00,2899.915820080645,1258.853098843251,2.509371979132559,1
3258,2017-05-04 22:30:00,3020.9977761894665,1432.4324116205676,0.0,1
3259,2017-05-04 22:45:00,2772.2626591212593,1262.2210914052805,6.374270383837758,1
3260,2017-05-04 23:00:00,2815.6632549033393,1294.0025666570207,1.3329392526060115,1
3261,2017-05-04 23:15:00,2793.4651987333405,1245.6675721878473,3.5474471508468195,1
3262,2017-05-04 23:30:00,2788.66528509335,1244.8414834719342,0.22637169786373634,1
3263,2017-05-04 23:45:00,2739.580522952763,1227.0987546848007,0.0,1
3264,2017-05-05 00:00:00,2854.069702993476,1204.3083202513453,2.058676407703269,1
3265,2017-05-05 00:15:00,2769.4870296401964,1189.1675860108921,4.508828749326975,1
3266,2017-05-05 00:30:00,2454.0736092036504,892.9303277525246,0.0,1
3267,2017-05-05 00:45:00,2348.782782268506,721.1822263213929,0.6917993215150049,1
3268,2017-05-05 01:00:00,2459.979882867008,718.1015869554639,4.027717919046181,1
3269,2017-05-05 01:15:00,2578.2315089099234,1023.2514172344411,0.6085438175518394,1
3270,2017-05-05 01:30:00,2650.766955895733,1087.2505490037206,0.0,1
3271,2017-05-05 01:45:00,2479.7296714185786,966.9422668344768,4.697610524952639,1
3272,2017-05-05 02:00:00,2555.7048462896937,969.6904227751802,0.2882811065501236,1
3273,2017-05-05 02:15:00,2935.0788066149125,1238.7905014649173,1.9097588898540512,1
3274,2017-05-05 02:30:00,2924.206279503021,1232.5612662391627,5.950627230252743,1
3275,2017-05-05 02:45:00,2851.7971112885784,1158.8209118926254,0.0,1
3276,2017-05-05 03:00:00,2876.051337367492,1257.1794890199335,0.0,1
3277,2017-05-05 03:15:00,2662.018310252233,1143.5061617179156,0.0,1
3278,2017-05-05 03:30:00,2717.665718223528,1182.5016765808314,2.0321651609900235,1
3279,2017-05-05 03:45:00,2648.50708373952,1137.1149109371975,0.0,1
3280,2017-05-05 04:00:00,2694.063936682948,1158.7294256516964,1.3909576906475003,1
3281,2017-05-05 04:15:00,2606.2841597719644,1053.2230063444576,1.4272700058734606,1
3282,2017-05-05 04:30:00,2414.118248643564,919.9525898170323,0.0,1
3283,2017-05-05 04:45:00,2529.8069437213057,647.4530649402897,173.0062094263735,1
3284,2017-05-05 05:00:00,3590.3563301598065,628.7790317822032,626.9067168114386,1
3285,2017-05-05 05:15:00,4028.319973844204,1275.6868341569727,631.9778608315993,1
3286,2017-05-05 05:30:00,4122.290987571127,1372.8737526125408,631.9758290432372,1
3287,2017-05-05 05:45:00,4031.2113163706294,1351.6703412306547,626.2459078144575,1
3288,2017-05-05 06:00:00,4070.637939121983,1351.6874972468586,631.3726586433181,1
3289,2017-05-05 06:15:00,4603.852641146577,1802.955077410863,633.5679175251126,1
3290,2017-05-05 06:30:00,4525.265716423555,1758.4321640247974,629.5292182720042,1
3291,2017-05-05 06:45:00,4549.37650541815,1818.9670848420856,624.8076598621236,1
3292,2017-05-05 07:00:00,4704.454586950405,1869.848521058877,629.5316107273774,1
3293,2017-05-05 07:15:00,4941.143821553529,2041.497259620308,631.7378294839233,1
3294,2017-05-05 07:30:00,4924.394127585886,2149.2537551511105,623.8750124185002,1
3295,2017-05-05 07:45:00,4645.3983476380345,1855.3642308611645,629.6666535453164,1
3296,2017-05-05 08:00:00,4716.906706129645,1903.35070510703,627.0867220939788,1
3297,2017-05-05 08:15:00,4704.384499702328,1911.0158726556529,622.9128228361983,1
3298,2017-05-05 08:30:00,4280.177118544614,1533.9118151467126,621.5409602922572,1
3299,2017-05-05 08:45:00,3880.2612980986682,1081.2480215033556,628.1283422010073,1
3300,2017-05-05 09:00:00,3860.5966330594233,900.526430552596,626.9317030524428,1
3301,2017-05-05 09:15:00,4413.489055821811,1611.0989184947766,629.0419106640047,1
